1.6413302,-0.66355638,-0.0074815,-0.66913921,-1.22540777,-1.56007701,0.3517826,0.1963421,-0.26901852,0.01272771,1.13729275,-0.02632861,-0.37227386,0.10989546,0.01928988,-23000.0,72000.0,170000.0
1.6413302,-0.66355638,-0.0074815,-0.66913921,-1.22540777,-1.56007701,0.3517826,0.1963421,-0.26901852,0.01272771,1.13729275,-0.02632861,-0.37164283,0.10989546,0.01928988,-22000.0,73000.0,169000.0
-0.15979463,0.86052444,0.3599185,-1.03653921,-0.90750476,-1.59749354,0.07129612,0.3687421,-0.06951852,-0.00366392,-0.02338048,1.07601653,-0.29718028,0.00058937,0.16073719,-21000.0,73000.0,171000.0
-0.02014864,-0.04305638,2.26779932,-0.46913921,-1.27490476,-1.27959053,0.03387959,0.08825562,0.10288148,0.19583608,-0.03977211,-0.0846567,1.17739706,0.03793987,-0.00498341,-21000.0,73000.0,173000.0
-0.01384864,-0.04305638,2.26779932,-0.66913921,-1.27490476,-1.27959053,0.03387959,0.08825562,0.10288148,0.22083608,-0.03977211,-0.0846567,1.17739706,0.03793987,-0.00498341,0.0,110000.0,193000.0
-0.01411043,-0.05605638,2.26779932,-0.66913921,-1.27490476,-1.27959053,0.03387959,0.08825562,0.10288148,0.22083608,-0.03977211,-0.0846567,1.17739706,0.03793987,-0.00498341,0.0,95000.0,193000.0
0.87892316,-0.95877975,2.26779932,-0.66913921,-1.27490476,-1.27959053,0.03387959,0.08825562,0.10288148,0.22083608,-0.03977211,-0.0846567,1.17739706,0.03793987,-0.00498341,0.0,95000.0,195000.0
0.00659979,-0.64455638,0.9674185,1.23874161,-0.90750476,-1.64699053,0.3517826,0.05083909,-0.177605,0.36823608,0.18472789,-0.10104833,0.01672383,1.16528501,0.04447914,0.0,95000.0,195000.0
-0.9997437,0.06443999,-0.76117909,-0.88850476,-1.58239053,2.26588524,0.3687421,0.10288148,0.05033307,0.05164141,0.12345167,0.0003322,0.00461178,1.17182428,-0.04555264,-7000.0,88000.0,205000.0
-0.98676702,-0.01120457,-0.06463921,-1.20298327,-1.37163041,0.3707826,0.0709421,-0.06951852,2.28233872,0.33212789,0.27085167,0.05432919,0.07963367,0.21925942,-0.09527236,0.0,95000.0,212000.0
-0.29356702,-0.01120457,-0.96461772,-0.99954464,-1.26059053,0.0539826,0.1963421,2.01698412,0.36823608,0.33212789,-0.04705134,0.0898322,0.21272015,-0.00524058,-0.07888073,0.0,95000.0,207000.0
-0.28126702,-0.01120457,-0.96461772,-0.99954464,-1.26059053,0.0539826,0.1963421,2.01698412,0.36823608,0.33212789,-0.04705134,0.0898322,0.21272015,-0.00524058,-0.07888073,-21000.0,88000.0,186000.0
-0.28426702,-0.01120457,-0.9576012,-0.99954464,-1.26059053,0.0539826,0.1963421,2.01698412,0.36823608,0.33212789,-0.04705134,0.0898322,0.18772015,-0.00524058,-0.37450837,1000.0,110000.0,213000.0
-0.28426702,-0.01120457,-0.9576012,-0.99954464,-1.58239053,0.1793826,2.28284474,0.10788148,0.36823608,0.01422488,-0.01154833,0.1998322,-0.01177985,0.01115105,0.78616486,0.0,95000.0,208000.0
-0.28351065,-0.01120457,-0.9576012,-0.99954464,0.25071211,0.3567826,0.0213421,0.10288148,0.05033307,0.04972789,0.09845167,0.0003322,0.00461178,1.17182428,-0.34118028,1000.0,96000.0,213000.0
-0.28351065,-0.01262957,-0.9576012,-0.99954464,-0.66959053,1.92208186,0.0013421,0.10288148,0.05033307,0.04972789,0.09845167,0.0003322,0.00461178,1.17182428,-0.34118028,1000.0,96000.0,217000.0
-0.28351065,-0.01262957,-0.9576012,-0.99954464,0.29070873,0.0043826,0.0013421,0.10288148,0.05158917,0.04972789,0.09845167,-0.3909,0.01672383,1.16528501,0.04447914,1000.0,96000.0,219000.0
-0.27121065,-0.01262957,-0.9576012,-0.99954464,0.29070873,0.3517826,0.05209519,-0.17951852,0.19583608,-0.03977211,1.07601653,-0.34118028,0.00084045,0.16073719,0.02582915,1000.0,96000.0,221000.0
-0.26750994,-0.01262957,-0.9576012,-0.99954464,0.29070873,0.3517826,0.05209519,-0.17951852,0.19583608,-0.03977211,1.07601653,-0.3864,0.05005192,-0.0112716,0.16727646,0.0,96000.0,222000.0
-0.2494133,-0.1868283,0.26547728,0.90116005,-0.89990476,-1.27959053,0.03513569,0.0863421,0.32568148,-0.00366392,1.13729275,-0.09654833,-0.34118028,0.00084045,0.16073719,-1000.0,109000.0,221000.0
-0.02127326,-0.1868283,0.26547728,0.90116005,-0.89990476,-1.27959053,0.03513569,0.0863421,0.32568148,-0.00366392,1.13729275,-0.05132861,-0.39039175,0.17284924,0.01928988,0.0,110000.0,225000.0
-0.00375363,0.02368715,0.00959381,1.92781642,-0.66153921,-0.90750476,-1.59623744,0.0693826,0.5915421,-0.26451852,-0.00366392,1.13729275,-0.05132861,-0.39039175,0.17284924,0.0,96000.0,222000.0
-0.08237175,0.06905517,-0.76117909,0.6627945,-1.27199053,0.3517826,0.05209519,-0.17951852,0.59103608,-0.03527211,-0.10104833,0.78616486,0.05005192,0.01272015,-0.00473233,-1000.0,110000.0,224000.0
-0.07542579,0.06905517,-0.76117909,0.6627945,-1.27199053,0.3517826,0.05209519,-0.17951852,0.59103608,-0.03527211,-0.10104833,0.78616486,0.05005192,0.01272015,-0.00473233,-1000.0,110000.0,225000.0
-0.03813735,0.26547728,-0.91293932,0.6627945,-1.27199053,0.3517826,0.05209519,-0.17951852,0.59103608,-0.03527211,-0.10104833,0.78616486,0.05005192,0.01272015,-0.00473233,0.0,74000.0,209000.0
-0.06005538,0.2036574,0.11371705,0.90116005,-0.89990476,-1.29217294,0.03513569,0.0863421,0.32568148,0.00083608,-0.03977211,1.07601653,-0.34118028,0.0248322,-0.0112716,-9000.0,87000.0,216000.0
-0.06030677,0.2036574,0.11371705,0.90116005,-0.89990476,-1.29217294,0.03513569,0.0863421,0.32568148,0.00083608,-0.03977211,1.07601653,-0.34118028,0.0248322,-0.0112716,-8000.0,88000.0,220000.0
-0.02589906,3.78085111,0.11371705,0.90116005,-0.89990476,-1.29217294,0.0489826,0.05209519,-0.17951852,0.59103608,-0.03527211,-0.10104833,0.78616486,0.05005192,0.01272015,8000.0,111000.0,225000.0
-0.02589906,3.78085111,0.11371705,-0.77943683,-0.89990476,-1.29217294,0.0489826,0.05209519,-0.17951852,0.59103608,-0.03527211,-0.10104833,0.78616486,0.05005192,0.01272015,-9000.0,87000.0,216000.0
-0.02602477,3.78085111,0.11371705,-0.77943683,-0.89990476,-1.29217294,0.03513569,0.0863421,0.32568148,0.00083608,-0.03977211,1.07601653,-0.34118028,0.0248322,-0.0112716,-9000.0,87000.0,216000.0
-1.042627,3.84267099,-0.91293932,-1.01780238,-1.28457294,0.3517826,0.05209519,-0.17951852,0.59103608,-0.03527211,-0.10104833,0.78616486,0.05005192,0.01272015,-0.00473233,-8000.0,102000.0,216000.0
-0.7736734,0.01919288,2.81601462,-1.15130487,-1.01867056,0.3593826,0.3687421,-0.21376543,0.08583608,0.55492789,-0.09654833,0.0003322,1.16528501,0.04447914,-0.3664,-1000.0,87000.0,216000.0
-0.7496441,0.01919288,2.81601462,-1.15130487,-1.01867056,0.3593826,0.3687421,-0.21376543,0.08583608,0.55492789,-0.09654833,0.0003322,1.16528501,0.04447914,-0.3664,0.0,96000.0,231000.0
-0.6661441,0.01217636,2.81601462,-1.15130487,-1.01867056,0.3593826,0.3687421,-0.21376543,0.08583608,0.55492789,-0.07154833,0.0003322,1.16528501,0.04447914,-0.39039175,0.0,110000.0,225000.0
-0.64033832,0.97299712,2.81601462,-1.15130487,-1.01867056,0.3593826,0.3687421,-0.21376543,0.08583608,0.55492789,-0.07154833,0.0003322,1.16528501,0.04447914,-0.39039175,0.0,96000.0,236000.0
-0.60453832,-0.01431932,-0.0385641,2.64712325,-1.28077294,0.10798249,0.64224448,0.11048148,0.36823608,0.01548098,-0.01154833,0.1998322,0.01772015,-0.00524058,0.78616486,0.0,110000.0,225000.0
-0.58965847,-0.01431932,-0.0385641,2.64712325,-1.28077294,0.10798249,0.64224448,0.11048148,0.36823608,0.01548098,-0.01154833,0.13207144,0.18772015,0.02425942,-0.3909,0.0,96000.0,226000.0
-0.56485847,-0.01431932,-0.0385641,2.64712325,-1.28077294,0.10798249,0.64224448,0.11048148,0.36823608,0.01548098,-0.01154833,0.13207144,0.18772015,0.01925942,-0.3909,0.0,96000.0,226000.0
-0.5658643,-0.01431932,-0.0385641,2.64712325,-1.28077294,0.10798249,0.64224448,-0.26451852,0.37583608,0.33212789,-0.04579524,0.0898322,0.11995939,0.19425942,-0.3664,0.0,111000.0,236000.0
-0.5628645,-0.01431932,-1.0119641,2.64712325,-1.28077294,0.10798249,0.64224448,-0.26451852,0.37583608,0.33212789,-0.04579524,0.0898322,0.11995939,0.19425942,-0.07077236,1000.0,96000.0,236000.0
-0.5603645,-0.01431932,-1.0119641,2.64712325,-1.28077294,0.10798249,0.64224448,0.11048148,-0.00391266,0.33212789,-0.04579524,0.0898322,0.11995939,0.19425942,-0.07077236,0.0,96000.0,239000.0
-0.2611645,-0.01431932,-1.0119641,3.92352344,-0.89623058,-1.53597305,0.62528498,0.3763421,-0.26926726,0.36823608,-0.03527211,-0.04579524,0.0898322,0.11995939,0.19425942,-2000.0,96000.0,226000.0
-0.25438909,-0.01431932,-1.0119641,3.85392344,-0.89623058,-1.53597305,0.62528498,0.3763421,-0.24426726,0.36823608,-0.03527211,-0.04579524,0.0898322,0.11995939,0.19425942,0.0,96000.0,241000.0
-0.24208909,-0.01431932,-1.0119641,3.85392344,-1.15143069,-1.01867056,0.3593826,0.02159336,0.10288148,0.00083608,0.01548098,-0.01154833,0.13207144,-0.01177985,1.17182428,0.0,96000.0,236000.0
-0.23507257,-0.01431932,-1.0119641,3.85392344,-1.15143069,-1.01867056,0.3593826,0.02159336,0.10288148,0.00083608,0.01548098,-0.01154833,0.13207144,-0.01177985,1.17182428,0.0,96000.0,241000.0
-0.23758709,0.13520469,-1.0119641,3.85392344,-1.15143069,-1.01867056,0.3593826,-0.00340664,0.10288148,0.00083608,0.01548098,-0.01154833,0.13207144,-0.01177985,1.17182428,0.0,110000.0,236000.0
-0.15191104,0.13520469,-1.0119641,3.85392344,-1.15143069,0.64464421,-1.28457294,-0.02036614,0.3687421,-0.26451852,0.05158917,0.04972789,0.03069091,0.0248322,-0.01177985,0.0,110000.0,226000.0
-0.15191104,0.13520469,-1.0119641,3.85392344,-1.15143069,0.64464421,-1.28457294,-0.02036614,0.3687421,-0.26451852,0.05158917,0.04972789,0.03069091,0.0003322,1.16528501,-2000.0,95000.0,241000.0
-0.29891103,0.17917075,-1.0119641,3.85392344,-1.15143069,0.64464421,-1.28457294,-0.02036614,0.3687421,-0.26451852,0.05158917,0.04972789,0.03069091,0.0003322,1.16528501,-1000.0,96000.0,226000.0
0.00253847,-0.3462782,-0.00040288,2.80595097,0.1249695,-0.6341282,0.37874183,-1.66432168,0.3517826,0.0013421,-0.21376543,0.08583608,0.09196713,-0.10104833,1.17739706,-2000.0,96000.0,241000.0
0.01733847,-0.34879398,0.96289881,2.83095097,0.1249695,-0.6341282,0.37874183,-1.66432168,0.3517826,0.0013421,-0.21376543,0.08583608,0.09196713,-0.10104833,1.17739706,0.0,95000.0,236000.0
0.02293847,-0.34879398,-0.00010119,2.83095097,0.1249695,-0.63384887,0.37874183,-1.66432168,0.3517826,0.0013421,-0.21376543,0.08583608,0.09196713,-0.10104833,1.17739706,0.0,96000.0,241000.0
0.04793847,0.40757319,0.17917075,-1.02424197,3.87892344,-1.15143069,0.64492354,-1.28457294,-0.02036614,0.3687421,-0.26451852,0.05158917,0.04972789,0.03069091,0.0003322,-3000.0,94000.0,235000.0
-0.20560153,-0.30142681,0.93553792,-0.84497003,0.0237305,2.60252325,0.12734172,-1.01839123,0.0489826,0.3763421,-0.26926726,0.36823608,-0.03527211,-0.04579524,0.0898322,-1000.0,94000.0,235000.0
-0.20368801,-0.30142681,0.93553792,-0.84497003,0.0237305,2.60252325,0.12734172,-1.01839123,0.0489826,0.3763421,-0.26926726,0.36823608,-0.03527211,-0.04579524,0.0898322,-3000.0,94000.0,240000.0
-0.20368801,-0.30142681,0.92420803,-0.84497003,0.0237305,2.60252325,0.12734172,-1.01839123,0.0489826,0.3763421,-0.26926726,0.36823608,-0.03527211,-0.04579524,0.0898322,-3000.0,109000.0,235000.0
0.08730383,0.40757319,0.16784086,-1.02424197,3.87892344,-1.15143069,0.64492354,-1.59497294,0.3593826,-0.00340664,0.10288148,0.00083608,0.01548098,-0.01154833,0.13207144,-3000.0,94000.0,235000.0
0.17414142,-0.34879398,0.94556892,2.83095097,0.1249695,-0.63384887,0.06834183,-1.28457294,-0.02036614,0.3687421,-0.26451852,0.05158917,0.04972789,0.03069091,0.0003322,-3000.0,100000.0,235000.0
0.19338542,0.38849426,0.16784086,-1.02172757,3.87892344,-1.15143069,0.64492354,-1.59497294,0.3593826,-0.00340664,0.10288148,0.00083608,0.01548098,-0.01154833,0.13207144,-5000.0,100000.0,233000.0
0.18450681,0.38849426,0.16784086,-1.02172757,3.87892344,-1.15143069,0.64492354,-1.59497294,0.3593826,-0.00340664,0.10288148,0.00083608,0.01548098,-0.01154833,0.13207144,-3000.0,100000.0,235000.0
-0.06903319,-0.31400574,0.91770803,-0.84497003,0.0262449,2.60252325,0.06118479,0.64492354,-1.59497294,0.3593826,-0.00340664,0.10288148,0.00083608,0.01548098,-0.01154833,-5000.0,100000.0,235000.0
-0.06889319,-0.31400574,0.91770803,-0.84497003,0.0262449,2.60252325,0.06118479,0.64492354,-1.59497294,0.3593826,-0.00340664,0.10288148,0.00083608,0.01548098,-0.01154833,-4000.0,100000.0,235000.0
0.00045281,-1.35513696,0.91770803,-0.84497003,0.0262449,2.60252325,0.06118479,0.64492354,-1.59497294,0.3593826,0.02078807,0.10288148,-0.01522349,0.01548098,-0.01154833,-5000.0,109000.0,235000.0
0.00045281,-1.35513696,0.16784086,-1.02172757,3.85392344,-1.15143069,0.57876661,0.06834183,-1.28457294,0.00382857,0.3687421,-0.26451852,0.0355296,0.04972789,0.03069091,-5000.0,100000.0,235000.0
-1.21192359,-0.01379197,-0.84497003,0.0262449,2.57752325,0.06118479,0.64492354,-1.28457294,0.00382857,0.3687421,-0.26451852,0.0355296,0.04972789,0.03069091,0.0003322,-6000.0,100000.0,229000.0
-1.11216107,-0.01379197,-0.84497003,0.0262449,2.57752325,0.06118479,0.64492354,-1.28457294,0.00382857,0.3687421,-0.26451852,0.0355296,0.04972789,0.03069091,0.0003322,-12000.0,100000.0,229000.0
-1.08441979,-0.01379197,-0.84497003,0.0262449,2.57752325,0.06118479,0.64492354,-1.28457294,0.00382857,0.3687421,-0.26451852,0.0355296,0.04972789,0.03069091,0.0003322,-5000.0,100000.0,226000.0
-1.08141979,0.16784086,-1.02172757,3.85392344,-1.15143069,0.57876661,0.37874183,-1.64012697,0.3517826,0.05209519,-0.17951852,0.11201575,-0.03977211,1.07601653,0.01249427,-12000.0,109000.0,229000.0
-0.96249234,-0.03833197,-0.79760286,0.02136961,-1.07339775,-0.03753981,3.85629566,-1.53597305,0.62556431,0.3763421,-0.24507255,0.35217651,0.01548098,-0.01154833,0.13207144,-11000.0,101000.0,230000.0
-0.52699234,-0.03833197,-0.79760286,0.02136961,-1.07339775,-0.03753981,3.85629566,-1.53597305,0.62556431,0.3763421,-0.24507255,0.35217651,0.01548098,-0.01154833,0.13207144,-11000.0,101000.0,230000.0
-0.47346531,-0.03833197,-0.79760286,0.20300244,-1.25015529,3.79013873,0.12734172,-1.01839123,0.3593826,0.02078807,0.10288148,0.0355296,0.04972789,0.03069091,0.0003322,-11000.0,102000.0,230000.0
-0.48048696,-0.03833197,-0.79760286,0.20300244,-1.25015529,3.79013873,0.12734172,-1.01839123,0.45732865,0.02078807,0.10288148,0.01432568,0.04972789,0.03069091,0.0003322,-27000.0,101000.0,223000.0
-0.61163122,-0.00891668,2.80595097,0.1249695,-1.25503058,0.57876661,0.47668788,-1.59012697,0.3517826,0.03089127,-0.17951852,0.11201575,-0.03977211,1.08101653,0.01249427,-11000.0,102000.0,227000.0
-0.66660132,3.81876186,-0.92300297,0.64255132,-0.80208453,0.00703087,0.37114183,-1.63002377,0.0693826,0.12858134,-0.26901852,1.16234137,-0.02761004,-0.05132861,0.00194482,-27000.0,110000.0,222000.0
-0.61321532,3.81876186,-0.66020286,0.1249695,-0.63384887,0.41053095,0.0731878,-1.29217294,0.01393177,0.0863421,-0.13727928,-0.01972349,1.14229275,-0.08888626,0.05005192,-49000.0,88000.0,191000.0
-0.00168653,3.23885453,0.35260803,-0.92300297,0.64255132,-0.80208453,0.00703087,0.37114183,-1.63002377,0.0693826,0.12858134,-0.26901852,1.16234137,-0.02761004,-0.05132861,-27000.0,110000.0,226000.0
-0.64255552,-0.03652877,2.80595097,0.38776961,-1.15143069,0.57876661,0.47668788,-1.59012697,0.3517826,0.03089127,-0.17951852,0.11201575,-0.03977211,1.08101653,0.01249427,-27000.0,110000.0,216000.0
-0.61412085,-0.03833197,-1.04933966,3.85643778,-0.88863058,0.06118479,0.51120779,-1.18662689,0.05382857,0.3687421,-0.23496935,0.06977651,-0.01527211,0.03069091,0.0003322,-49000.0,102000.0,191000.0
-0.62064312,-0.03833197,-1.04933966,3.85643778,-0.88863058,0.06118479,0.51120779,-1.18662689,0.05382857,0.3687421,-0.23496935,0.06977651,0.09196713,-0.10104833,1.17739706,-27000.0,101000.0,199000.0
-0.62064312,0.90987123,2.80846531,0.38776961,-1.15143069,0.44505086,0.02374183,-1.18662689,0.05382857,0.3687421,-0.23496935,0.06977651,0.09196713,-0.10104833,1.17739706,-27000.0,110000.0,199000.0
-0.5529474,0.90987123,2.80846531,0.38776961,-1.15143069,0.44505086,0.02374183,-1.18662689,0.05382857,0.3687421,-0.23496935,0.06977651,0.09196713,-0.09654833,0.0003322,-30000.0,109000.0,183000.0
-0.3590948,0.90987123,2.80846531,0.38776961,-1.15143069,0.44505086,0.02374183,-1.18662689,0.05382857,0.3687421,-0.23496935,0.06977651,0.09196713,-0.09654833,0.0003322,-49000.0,102000.0,185000.0
-0.33983715,-0.03503169,-0.10293966,3.85643778,-0.88863058,0.06118479,0.51120779,-1.18662689,0.05382857,0.3687421,-0.23496935,0.06977651,0.09196713,-0.09654833,0.0003322,-47000.0,110000.0,191000.0
-0.24052173,-0.03833197,-1.04784258,0.94503281,2.58003759,0.3239849,0.12734172,-1.15210698,0.45732865,0.07078807,0.10288148,0.01432568,0.04972789,0.03069091,0.0003322,-47000.0,110000.0,187000.0
-0.22208324,-0.03833197,-1.04784258,0.94503281,2.58003759,0.3239849,0.12734172,-1.15210698,0.45732865,0.07078807,0.10788148,0.01432568,0.04972789,0.03069091,0.0003322,-47000.0,110000.0,187000.0
-0.14229389,-0.03833197,-0.10293966,3.85643778,-0.88863058,0.06118479,0.51120779,-1.18662689,-0.02002892,0.07078807,0.10788148,0.01432568,0.04972789,0.03069091,0.0003322,-47000.0,110000.0,177000.0
-0.17771383,-0.02394953,2.80846531,0.38776961,-1.15143069,0.44505086,0.47668788,-1.66398446,0.05382857,0.3737421,-0.23496935,0.06977651,0.09196713,-0.10104833,1.17739706,-47000.0,110000.0,184000.0
-0.17771383,-0.09586309,2.80846531,0.38776961,-1.15143069,0.44505086,0.47668788,-1.66398446,0.05382857,0.3737421,-0.23496935,0.06977651,0.09196713,-0.10104833,1.17739706,-47000.0,110000.0,184000.0
-0.79631905,0.93963281,2.58003759,0.3239849,0.12734172,-1.22170698,0.45732865,-0.00306942,-0.19507255,0.35717651,-0.00572294,-0.4854022,0.13207144,-0.01177985,1.17434279,-47000.0,110000.0,184000.0
-0.79631905,0.36496961,-1.2651576,0.8758481,3.8767582,-1.27317294,0.10798249,0.43920806,0.20842753,-0.01963501,0.03417386,-0.1980022,0.03438137,0.07772015,0.12901717,-48000.0,109000.0,183000.0
-0.59811489,0.0394353,-0.91143058,3.11739273,0.00100503,2.21344343,0.3707826,0.12494199,0.17334744,0.45772256,-0.03968363,-0.50095623,0.0048322,0.02226932,0.08677793,-49000.0,110000.0,184000.0
-0.59811489,0.0394353,-0.91143058,3.11739273,0.20100503,2.21344343,0.3707826,0.12494199,0.17334744,0.45772256,-0.03968363,-0.50095623,0.0048322,0.02226932,0.08677793,-60000.0,112000.0,186000.0
-0.58090595,0.0394353,-0.33313058,0.3011849,3.18354966,-1.46230974,3.85739897,0.3877421,-0.14091863,0.42264247,0.43767394,-0.57481372,0.07427817,-0.00727985,0.0313271,-66000.0,110000.0,175000.0
-0.56852639,0.05684603,-0.33313058,0.3011849,3.18354966,-1.66230974,3.85739897,0.3877421,-0.14091863,0.42264247,0.43767394,-0.57481372,0.07427817,-0.00727985,0.0313271,-54000.0,111000.0,184000.0
-0.56898639,0.05684603,-0.33313058,0.3011849,3.18354966,-1.66230974,3.85739897,0.3877421,-0.14091863,0.42264247,0.43767394,-0.57481372,0.07427817,-0.00727985,0.0313271,-62000.0,110000.0,175000.0
-0.56898639,0.05684603,-0.33313058,0.3011849,3.18354966,-1.66230974,3.85739897,0.3877421,-0.14091863,0.42264247,0.43767394,-0.57481372,0.08743675,-0.00727985,0.0313271,-62000.0,111000.0,187000.0
-0.14245723,0.05684603,-0.33313058,0.3011849,3.18354966,-1.66230974,3.85739897,0.3877421,-0.14091863,0.42264247,0.43767394,-0.57481372,0.08743675,-0.00727985,0.0313271,-66000.0,111000.0,187000.0
-0.13435723,0.05684603,-0.33313058,3.11739273,0.00100503,2.21344343,0.3707826,0.12494199,0.17334744,0.45772256,-0.03968363,-0.48779765,0.0048322,0.02226932,0.08677793,-60000.0,112000.0,189000.0
-0.15710652,0.05684603,-1.21043058,3.11739273,0.00100503,2.21344343,0.3707826,0.12494199,0.17334744,0.45772256,-0.03968363,-0.48779765,0.0048322,0.02226932,0.08677793,-61000.0,112000.0,178000.0
-0.15786129,0.05684603,-0.91523058,0.9585849,3.18354966,-1.66230974,3.85739897,0.3877421,-0.14091863,0.42264247,0.43767394,-0.57481372,0.08743675,0.02226932,0.08677793,-64000.0,112000.0,189000.0
-0.24024267,0.94896961,-1.08526081,0.0021849,3.18354966,-1.66230974,3.85739897,0.3877421,-0.14091863,0.42264247,0.43767394,-0.57481372,0.0048322,0.0753247,0.0313271,-62000.0,110000.0,177000.0
0.04315733,0.94896961,-1.21043058,3.11739273,0.00100503,2.21344343,0.3707826,0.12494199,0.17334744,0.45772256,-0.03968363,-0.5704022,0.08743675,0.02226932,0.08677793,-62000.0,110000.0,177000.0
0.05715453,0.06596961,1.90477725,-0.0651519,3.8767582,-1.27317294,0.10798249,0.43920806,0.20842753,-0.01963501,-0.03527211,-0.48779765,0.03438137,0.07772015,0.14157682,-64000.0,120000.0,179000.0
0.06693047,0.96056961,-1.21043058,3.11739273,0.00100503,2.21344343,0.3707826,0.12494199,0.17334744,0.45772256,-0.03968363,-0.5704022,0.08743675,0.02226932,0.08677793,-49000.0,118000.0,177000.0
0.11048496,-1.25487334,0.8967849,0.06834183,1.52023489,-0.0183542,3.87435847,0.12188148,0.1083764,0.40259385,-0.09745615,0.00042068,-0.00727985,0.08438248,-0.18297024,-64000.0,120000.0,179000.0
-1.14148913,0.056872,0.02389907,-1.29977294,0.9435826,0.0659421,2.91528931,-0.01796029,3.83774426,-0.1840022,0.12843209,0.43058611,0.47472398,-0.21693093,-0.09133875,-64000.0,120000.0,152000.0
-1.12532913,-0.06347579,0.12302893,-1.6394157,0.3441826,0.9605421,-0.19991852,3.16458434,-0.03800891,3.30261417,0.3912322,0.11632004,0.43964389,0.26042664,-0.09575027,-64000.0,121000.0,178000.0
-1.10755813,-0.06347579,0.12302893,-1.6394157,0.9347826,0.3611421,-0.19991852,3.16458434,-0.03800891,3.30261417,0.3912322,0.11632004,0.43964389,0.26042664,-0.09575027,-64000.0,121000.0,160000.0
-1.10505813,0.31890265,0.12302893,-1.6394157,0.9347826,0.3611421,-0.19991852,3.16458434,-0.03800891,3.30261417,0.3912322,0.11632004,0.43964389,0.26042664,-0.09575027,-66000.0,115000.0,162000.0
-1.07683549,0.31890265,0.12302893,-1.6394157,0.9347826,0.3611421,-0.19991852,3.16458434,-0.03800891,3.30261417,0.3912322,0.11632004,0.43964389,0.26042664,-0.09575027,-68000.0,112000.0,160000.0
-0.84942638,0.31890265,1.11170914,-1.6394157,0.9347826,0.3611421,-0.19991852,3.16458434,-0.03800891,3.30261417,0.3912322,0.11632004,0.43964389,0.26042664,-0.09575027,-67000.0,114000.0,162000.0
-0.84942638,0.31890265,1.11223877,-1.6394157,0.3441826,0.0659421,2.91528931,-0.01796029,3.85810648,-0.1840022,0.12843209,0.43058611,0.47472398,-0.21693093,-0.0087342,-67000.0,114000.0,161000.0
-1.09243843,-0.01849476,0.38265985,0.84397842,0.00493375,0.34352789,-0.2106022,0.0694322,3.17252798,-0.00095887,3.68085918,0.29506125,0.12719473,0.44269808,0.00485998,-66000.0,114000.0,178000.0
-1.08993843,-0.01849476,0.38265985,0.84397842,0.00493375,0.34352789,-0.2106022,0.0694322,3.17252798,-0.00095887,3.68085918,0.29506125,0.12719473,0.44269808,0.00485998,-68000.0,114000.0,143000.0
0.34530967,0.22493138,-0.00153526,0.11679923,1.09327345,-0.01511487,-0.1916022,0.0248322,0.35252015,0.06637793,2.96728842,-0.09407555,3.89697343,0.39123212,0.12845987,-44000.0,115000.0,179000.0
0.72530967,0.22493138,0.36706474,0.11679923,1.0831017,-0.01511487,-0.1916022,0.3646322,0.05732015,3.18158576,-0.21525621,3.80203984,0.38999484,0.12843201,0.05892594,-61000.0,121000.0,191000.0
1.22840967,0.22493138,0.36706474,0.11679923,1.0831017,-0.01511487,-0.1916022,0.3646322,0.05732015,3.18158576,-0.21525621,3.80203984,0.38999484,0.12843201,0.05892594,-45000.0,114000.0,184000.0
1.57227361,-0.0154174,0.36706474,0.1446627,1.0831017,-0.01511487,-0.1916022,0.3646322,0.05732015,3.18158576,-0.21525621,3.80203984,0.38999484,0.12843201,0.05892594,-61000.0,121000.0,191000.0
1.95227361,-0.0154174,0.36706474,0.1446627,1.0831017,-0.01511487,-0.1916022,0.3646322,0.01272015,0.06637793,2.96728842,-0.09407555,3.89697343,0.12843201,0.05892594,-38000.0,130000.0,182000.0
-0.24143344,0.96037339,-0.03507211,-0.20467956,0.41401342,1.09104534,0.02193517,0.16628059,0.26846125,0.06819484,3.18463995,0.00212318,3.89823857,0.07378511,0.05381687,-38000.0,129000.0,191000.0
-0.19706606,1.00067651,0.94032477,-0.5702022,0.37055484,0.40190137,1.10010312,-0.19236217,0.28746125,0.36339484,0.06943212,3.18466781,0.00212318,3.84356381,0.1233508,-38000.0,121000.0,198000.0
-0.39275676,1.0207322,0.96831703,0.01454638,0.15320323,0.31784247,1.10192003,0.02498936,0.38365998,0.38965998,3.12999305,-0.00298589,3.85864301,-0.01473914,0.04646389,-46000.0,137000.0,198000.0
-0.38632942,0.68042908,0.0054886,0.36750057,0.19666181,1.00698644,0.02375208,0.38363212,0.00485998,0.36465998,3.14007394,-0.00298589,3.85864301,-0.01473914,0.04646389,-62000.0,129000.0,193000.0
-0.05186964,0.02957242,0.66831703,0.01454638,0.15320323,0.31784247,1.10192003,0.02498936,0.38365998,0.00485998,3.14007394,-0.00298589,3.85864301,-0.01473914,0.04646389,-46000.0,137000.0,214000.0
-0.04936964,0.4232781,0.99952015,0.67737481,-0.19975096,0.27438389,0.41277606,1.10315731,0.02501722,0.38365998,3.14007394,-0.00298589,3.85864301,-0.01473914,-0.35353611,-39000.0,137000.0,198000.0
